,Memory Error,Number Edges,Number Nodes,Number Evidence,Number MAP variables: ,Heuristic,Instantiation,rows multiplied,rows summed out,rows maxed out,seconds elapsed
0,No,45,36,18,1,mindegree,"   l3n0         p
0  True  0.000135",88,86,2,0.17251253128051758
0,No,42,36,18,1,mindegree,"    l5n1         p
0  False  0.000451",138,136,2,0.1920013427734375
0,No,43,36,18,1,mindegree,"    l4n1         p
0  False  0.001324",72,78,2,0.16700148582458496
0,No,44,36,18,1,mindegree,"   l1n2         p
0  True  0.003062",112,108,2,0.18503594398498535
0,No,44,36,18,1,mindegree,"   l1n3         p
0  True  0.000068",70,62,2,0.15200185775756836
0,No,47,36,18,1,mindegree,"   l1n4         p
0  True  0.004537",180,190,2,0.19700193405151367
0,No,37,36,18,1,mindegree,"   l5n1         p
0  True  0.011099",154,168,2,0.19399690628051758
0,No,49,36,18,1,mindegree,"          p
0  0.000402",140,124,0,0.19500112533569336
0,No,46,36,18,19,random,"    l3n5  l5n0  l0n3   l2n0   l1n3   l5n5  l4n5  l3n1   l5n1   l5n2   l1n4  \
0  False  True  True  False  False  False  True  True  False  False  False   

    l1n2  l3n0         p  
0  False  True  0.000006  ",406,302,134,0.29044103622436523
0,No,46,36,18,19,random,"   l5n0   l0n4   l0n5   l4n5   l4n1   l4n2   l5n1   l4n4  l3n2  l2n4  \
0  True  False  False  False  False  False  False  False  True  True   

              p  
0  3.261391e-08  ",562,318,262,0.2920348644256592
0,No,42,36,18,19,random,"   l4n2  l2n5   l4n0   l5n0   l3n1   l1n3   l2n3   l1n1   l0n0   l2n0  \
0  True  True  False  False  False  False  False  False  False  False   

          p  
0  0.000244  ",185,128,59,0.2500488758087158
0,No,48,36,18,19,random,"   l5n3   l1n4   l0n2  l4n2  l4n3  l3n4  l2n4   l3n2  l2n0  l1n2   l0n5  l0n1  \
0  True  False  False  True  True  True  True  False  True  True  False  True   

   l2n5   l1n1   l4n5         p  
0  True  False  False  0.000105  ",307,256,97,0.2920405864715576
0,No,47,36,18,19,random,"    l5n0  l0n2   l0n0   l0n4  l4n2  l3n1   l5n3  l2n1  l4n0  l1n2   l1n5  \
0  False  True  False  False  True  True  False  True  True  True  False   

   l2n2   l1n1         p  
0  True  False  0.000623  ",282,200,86,0.30497264862060547
0,No,47,36,18,19,random,"    l0n3  l0n0   l0n2  l0n5  l4n2   l3n0   l1n0  l4n0         p
0  False  True  False  True  True  False  False  True  0.000009",368,278,68,0.2420055866241455
0,No,49,36,18,19,random,"   l0n4  l0n2   l3n2  l2n5  l4n0   l2n3   l5n5  l3n5  l1n2   l0n3  l1n1  \
0  True  True  False  True  True  False  False  True  True  False  True   

    l3n3         p  
0  False  0.000022  ",186,148,48,0.2428419589996338
0,No,48,36,18,19,random,"    l5n3   l3n4   l1n3   l1n2   l1n1   l3n5   l0n1   l0n5  l0n4  l0n0        p
0  False  False  False  False  False  False  False  False  True  True  0.00146",572,512,74,0.25800204277038574
0,No,48,36,18,19,random,"   l0n1  l2n0   l0n0  l4n5   l3n2   l1n1   l0n4  l4n4   l0n5  l4n0   l3n4  \
0  True  True  False  True  False  False  False  True  False  True  False   

   l2n4         p  
0  True  0.000066  ",144,126,36,0.23004436492919922
0,No,43,36,18,19,random,"   l0n4  l5n4  l0n1  l4n1  l5n1  l5n0   l0n2  l0n3   l5n5  l3n4  l2n3  l4n2  \
0  True  True  True  True  True  True  False  True  False  True  True  True   

          p  
0  0.000024  ",94,72,35,0.22100019454956055
0,No,43,36,18,19,random,"    l5n4   l2n3  l1n2   l3n4   l2n2   l4n4   l1n5   l1n1  l4n3  l0n0  l4n1  \
0  False  False  True  False  False  False  False  False  True  True  True   

              p  
0  2.944546e-08  ",192,140,56,0.2710001468658447
0,No,48,36,18,19,random,"    l0n1  l5n0   l4n3  l0n0  l4n2  l5n2  l4n0  l1n5   l5n5  l4n5   l2n1  \
0  False  True  False  True  True  True  True  True  False  True  False   

    l1n2             p  
0  False  6.690306e-07  ",150,108,54,0.2590336799621582
0,No,40,36,18,19,random,"    l2n0   l0n4  l3n5   l1n5  l1n1   l0n2  l0n3   l2n3  l2n1  l2n4   l0n0  \
0  False  False  True  False  True  False  True  False  True  True  False   

   l0n5   l4n3         p  
0  True  False  0.000002  ",107,52,77,0.26447129249572754
0,No,46,36,18,19,random,"   l3n1   l5n2  l4n2  l4n3  l1n1   l0n1  l1n5  l2n0   l0n3  l0n4   l3n5  \
0  True  False  True  True  True  False  True  True  False  True  False   

    l2n5   l2n2         p  
0  False  False  0.000027  ",272,132,132,0.27500152587890625
0,No,44,36,18,19,random,"    l5n4  l1n5   l5n2   l1n0  l0n3   l1n2  l0n4   l5n1   l1n3   l2n0   l2n4  \
0  False  True  False  False  True  False  True  False  False  False  False   

              p  
0  5.304071e-07  ",106,86,42,0.2310481071472168
0,No,46,36,18,19,random,"   l0n3  l3n2   l2n1   l5n0   l2n4  l1n5   l1n3  l4n0  l5n5       p
0  True  True  False  False  False  True  False  True  True  0.0001",180,148,26,0.23205971717834473
0,No,40,36,18,19,random,"   l5n2   l5n3  l4n2   l4n3  l0n3   l2n3  l5n5   l2n1   l2n4   l0n0   l1n3  \
0  True  False  True  False  True  False  True  False  False  False  False   

   l1n2   l2n5         p  
0  True  False  0.000374  ",128,78,50,0.24300432205200195
0,No,47,36,18,19,random,"   l0n5   l2n2   l0n3  l4n1  l0n0   l0n2   l0n1  l3n4   l2n3  l2n1  l3n5  \
0  True  False  False  True  True  False  False  True  False  True  True   

    l4n5  l2n5   l5n5  l5n0         p  
0  False  True  False  True  0.000157  ",101,62,59,0.2400052547454834
0,No,46,36,18,19,random,"   l4n0  l2n1  l2n4   l1n2   l2n2   l1n1  l1n0  l5n5  l4n2   l3n1   l0n4  \
0  True  True  True  False  False  False  True  True  True  False  False   

          p  
0  0.000116  ",220,178,39,0.24925851821899414
0,No,45,36,18,19,random,"   l0n5  l2n3   l0n4  l5n2   l3n1   l5n5   l4n0  l4n1   l5n1  l3n2   l1n5  \
0  True  True  False  True  False  False  False  True  False  True  False   

    l1n3  l0n1         p  
0  False  True  0.000003  ",74,54,40,0.22504138946533203
0,No,49,36,18,19,random,"   l1n3   l0n2   l4n2   l4n1   l5n0  l4n0  l3n0   l4n3  l2n5  l2n0   l4n5  \
0  True  False  False  False  False  True  True  False  True  True  False   

   l0n4   l2n2  l1n0         p  
0  True  False  True  0.000025  ",1974,304,2053,0.4919562339782715
0,No,47,36,18,19,random,"   l1n1   l2n2  l0n1   l4n3  l3n3   l0n3  l3n4  l4n5  l0n2         p
0  True  False  True  False  True  False  True  True  True  0.000012",258,168,80,0.2570176124572754
0,No,43,36,18,19,random,"   l3n1  l1n4   l0n0  l3n2   l4n0   l5n0   l0n2   l5n3   l1n5   l0n5   l5n5  \
0  True  True  False  True  False  False  False  False  False  False  False   

    l2n5         p  
0  False  0.000034  ",180,176,28,0.25196099281311035
0,No,46,36,18,19,random,"   l0n2   l0n4  l3n1   l5n2   l5n1  l0n0  l1n1  l3n5  l0n5   l2n0         p
0  True  False  True  False  False  True  True  True  True  False  0.000003",202,186,24,0.25702381134033203
0,No,41,36,18,19,random,"   l3n2  l0n1   l5n5   l4n4   l2n0   l1n4  l2n3  l2n1  l1n0  l4n1         p
0  True  True  False  False  False  False  True  True  True  True  0.000001",190,96,118,0.2600102424621582
0,No,43,36,18,19,random,"   l0n5   l2n3   l1n3   l4n0  l5n3   l2n4   l1n1  l0n3  l3n5             p
0  True  False  False  False  True  False  False  True  True  7.177866e-07",66,60,30,0.2029554843902588
0,No,48,36,18,19,random,"   l3n1   l5n4  l3n5  l1n1  l2n3   l4n1   l2n1   l0n4  l5n5  l3n3         p
0  True  False  True  True  True  False  False  False  True  True  0.000017",148,104,40,0.22595572471618652
0,No,43,36,18,19,random,"    l0n3   l1n1   l5n0  l0n4  l0n0  l0n2  l5n2  l3n2   l4n4  l3n4  l5n4  \
0  False  False  False  True  True  True  True  True  False  True  True   

    l2n5         p  
0  False  0.000009  ",82,58,42,0.2289566993713379
0,No,54,36,18,19,random,"    l2n1  l0n1   l0n5  l2n4   l0n2   l1n5  l3n0   l4n4  l4n2  l4n5         p
0  False  True  False  True  False  False  True  False  True  True  0.000003",402,336,44,0.2569589614868164
0,No,42,36,18,19,random,"    l3n3  l4n0   l5n4  l1n4   l4n3  l0n2  l0n4  l5n2  l1n1   l5n5         p
0  False  True  False  True  False  True  True  True  True  False  0.000005",98,80,30,0.23896479606628418
0,No,46,36,18,19,minfill,"   l0n4   l5n4  l5n1  l2n5  l1n4  l4n0   l3n5  l2n3  l2n2         p
0  True  False  True  True  True  True  False  True  True  0.000004",218,136,78,0.8469457626342773
0,No,42,36,18,19,minfill,"   l2n4  l1n3  l3n3  l5n0   l3n5   l2n1  l0n1   l2n0  l3n0   l4n1   l5n4  \
0  True  True  True  True  False  False  True  False  True  False  False   

    l5n2   l4n3   l5n5         p  
0  False  False  False  0.000427  ",160,114,56,1.0046148300170898
0,No,41,36,18,19,minfill,"    l5n3   l5n0   l1n3  l2n3   l0n0  l4n3   l5n4   l3n4   l4n2  l3n2  l2n2  \
0  False  False  False  True  False  True  False  False  False  True  True   

   l0n5         p  
0  True  0.000023  ",192,116,78,0.9770026206970215
0,No,43,36,18,19,minfill,"    l2n5   l3n1  l1n0   l5n2  l4n1   l3n5   l4n3  l2n2  l1n4   l1n3         p
0  False  False  True  False  True  False  False  True  True  False  0.000042",85,60,33,0.7984287738800049
0,No,43,36,18,19,minfill,"   l0n4  l5n0   l0n5  l5n2  l4n3   l3n5   l2n0   l2n1  l1n3   l2n2   l0n0  \
0  True  True  False  True  True  False  False  False  True  False  False   

         p  
0  0.00175  ",180,156,54,0.8730349540710449
0,No,51,36,18,19,minfill,"    l4n2  l2n4  l0n3   l0n1   l1n5   l2n0   l3n0   l2n3  l1n4   l0n4   l1n1  \
0  False  True  True  False  False  False  False  False  True  False  False   

          p  
0  0.000006  ",1652,1184,660,1.0103111267089844
0,No,44,36,18,19,minfill,"   l2n4  l0n1  l4n1   l1n4  l5n2  l2n2   l3n2   l0n4   l1n3  l2n5   l1n5  \
0  True  True  True  False  True  True  False  False  False  True  False   

   l3n4   l4n2         p  
0  True  False  0.000229  ",198,114,86,0.9385287761688232
0,No,42,36,18,19,minfill,"   l3n0   l0n1  l0n4  l5n2  l0n5  l3n2  l4n2  l5n0  l2n3  l4n5   l0n2   l1n2  \
0  True  False  True  True  True  True  True  True  True  True  False  False   

    l4n0   l3n4         p  
0  False  False  0.000182  ",158,124,66,0.8956751823425293
0,No,42,36,18,19,minfill,"    l0n3  l1n0  l0n5  l4n2  l5n0  l1n2   l0n2   l3n2         p
0  False  True  True  True  True  True  False  False  0.000025",78,74,22,0.715001106262207
0,No,44,36,18,19,minfill,"   l0n2  l4n0  l4n5  l4n1  l2n5  l3n2  l1n3   l1n1   l0n0         p
0  True  True  True  True  True  True  True  False  False  0.000089",92,70,24,0.695061445236206
0,No,46,36,18,19,minfill,"   l0n0   l4n0   l5n5   l3n5   l1n3   l0n5  l3n3   l0n1   l0n4  l4n3         p
0  True  False  False  False  False  False  True  False  False  True  0.000019",160,128,30,0.7869491577148438
0,No,46,36,18,19,minfill,"    l1n5  l1n0   l3n4  l3n2  l4n4   l4n2   l1n1   l0n5  l2n5        p
0  False  True  False  True  True  False  False  False  True  0.00078",164,140,36,0.8430020809173584
0,No,44,36,18,19,minfill,"    l3n1  l1n1  l0n5  l0n3  l1n2  l0n2   l2n2  l5n2   l4n3   l3n2   l4n0  \
0  False  True  True  True  True  True  False  True  False  False  False   

   l3n3  l4n1         p  
0  True  True  0.000011  ",80,54,40,0.8826801776885986
0,No,42,36,18,19,minfill,"    l0n2   l5n0   l2n3   l5n2   l3n1  l2n0  l2n1  l5n1   l4n0         p
0  False  False  False  False  False  True  True  True  False  0.000003",154,142,28,0.9276828765869141
0,No,44,36,18,19,minfill,"    l1n2  l4n5  l3n1  l2n0   l2n5   l1n4  l0n3   l5n3   l1n3   l4n0   l0n1  \
0  False  True  True  True  False  False  True  False  False  False  False   

         p  
0  0.00796  ",116,92,36,0.9911007881164551
0,No,43,36,18,19,minfill,"   l1n4  l0n4  l4n1   l5n5   l5n2  l5n3  l4n5   l4n2  l3n2   l0n3   l0n0  \
0  True  True  True  False  False  True  True  False  True  False  False   

   l0n5  l1n3        p  
0  True  True  0.00018  ",154,112,62,1.009624719619751
0,No,44,36,18,19,minfill,"    l2n3   l5n5  l3n5  l0n3   l5n0  l4n0  l4n4  l4n5  l3n2   l2n1         p
0  False  False  True  True  False  True  True  True  True  False  0.000057",84,52,40,0.7921762466430664
0,No,42,36,18,19,minfill,"   l2n2  l0n0   l2n0   l5n3   l3n3  l4n2   l3n2   l3n5  l4n5   l1n0   l0n3  \
0  True  True  False  False  False  True  False  False  True  False  False   

   l0n2         p  
0  True  0.000249  ",238,162,78,1.0330066680908203
0,No,45,36,18,19,minfill,"    l0n2   l0n5   l5n2  l3n0   l1n5   l3n4  l5n5   l3n5   l4n0   l2n3  \
0  False  False  False  True  False  False  True  False  False  False   

          p  
0  0.000828  ",135,96,35,0.9182236194610596
0,No,43,36,18,19,minfill,"   l0n1  l1n3  l0n5   l0n3  l4n5   l0n2   l0n4  l2n0   l4n1  l1n4   l4n4  \
0  True  True  True  False  True  False  False  True  False  True  False   

   l4n0  l1n1         p  
0  True  True  0.000008  ",270,210,102,0.9330027103424072
0,No,47,36,18,19,minfill,"    l3n2  l0n2  l3n5   l0n1   l2n0  l4n0   l3n3  l5n5         p
0  False  True  True  False  False  True  False  True  0.000002",82,64,24,0.6886303424835205
0,No,44,36,18,19,minfill,"    l0n4   l1n0   l0n1  l4n2   l4n1  l1n4  l2n5  l2n3  l3n2   l4n3  l0n2  \
0  False  False  False  True  False  True  True  True  True  False  True   

    l2n2   l3n5         p  
0  False  False  0.000003  ",516,176,388,1.090470790863037
0,No,42,36,18,19,minfill,"   l1n1   l2n5   l2n4   l4n5   l5n2   l4n0   l5n0  l1n3   l2n2  l4n4  l5n1  \
0  True  False  False  False  False  False  False  True  False  True  True   

   l0n0  l1n4   l0n3         p  
0  True  True  False  0.000151  ",60,44,41,0.8340015411376953
0,No,39,36,18,19,minfill,"   l0n1  l2n4  l3n5   l2n1   l5n0   l0n3  l2n0   l0n4   l3n0  l5n5  l4n5  \
0  True  True  True  False  False  False  True  False  False  True  True   

    l1n0         p  
0  False  0.000264  ",138,116,44,0.9382426738739014
0,No,46,36,18,19,minfill,"    l1n0  l4n5  l0n2  l3n5  l3n2   l1n5  l0n0   l4n0  l3n0   l1n2  l4n2  \
0  False  True  True  True  True  False  True  False  True  False  True   

          p  
0  0.000015  ",250,106,142,0.939002275466919
0,No,45,36,18,19,minfill,"   l4n3  l5n3   l0n1   l0n4  l2n1  l3n4  l1n5  l2n3   l5n1         p
0  True  True  False  False  True  True  True  True  False  0.000131",114,78,34,0.8294200897216797
0,No,41,36,18,19,minfill,"   l5n5  l1n3  l0n2  l3n3   l2n0  l2n5  l1n0   l3n5   l1n1   l3n1  l3n4  \
0  True  True  True  True  False  True  True  False  False  False  True   
0  True  True  True  True  False  True  True   True  False  False  True   

          p  
0  0.000002  
0  0.000002  ",132,76,80,0.9120006561279297
0,No,46,36,18,19,minfill,"   l5n4   l4n4   l1n4   l4n3   l1n0  l3n0   l1n1  l0n3   l0n5         p
0  True  False  False  False  False  True  False  True  False  0.000004",460,274,164,1.01456880569458
0,No,44,36,18,19,minfill,"   l3n3  l3n1   l2n4  l2n5   l3n2  l2n2  l1n5         p
0  True  True  False  True  False  True  True  0.000098",123,70,59,0.837364673614502
0,No,48,36,18,19,minfill,"    l2n0   l0n1   l0n0  l2n4   l5n5   l0n5  l0n3  l3n4  l1n0  l0n2  l0n4  \
0  False  False  False  True  False  False  True  True  True  True  True   

   l1n2         p  
0  True  0.000038  ",104,64,44,0.9310009479522705
0,No,45,36,18,19,mindegree,"   l0n1  l5n0  l0n3  l5n3   l3n3  l5n4   l2n3   l4n5   l2n1   l0n4        p
0  True  True  True  True  False  True  False  False  False  False  0.00075",130,106,30,0.23166680335998535
0,No,45,36,18,19,mindegree,"    l3n5  l0n5   l4n0   l3n0  l0n1   l2n2   l3n3  l2n5   l4n4   l1n1  l3n1  \
0  False  True  False  False  True  False  False  True  False  False  True   

   l1n5             p  
0  True  1.290767e-07  ",171,92,114,0.27004218101501465
0,No,45,36,18,19,mindegree,"   l4n5  l5n0   l0n2  l4n0   l4n2   l0n0   l2n0  l1n1  l4n4  l5n1   l1n4  \
0  True  True  False  True  False  False  False  True  True  True  False   

          p  
0  0.000008  ",301,168,136,0.2760002613067627
0,No,42,36,18,19,mindegree,"    l5n1  l5n4  l1n2  l5n3  l0n2  l1n4  l0n1   l4n0   l4n5   l2n5  l5n2  l1n1  \
0  False  True  True  True  True  True  True  False  False  False  True  True   

          p  
0  0.000041  ",210,122,78,0.2500009536743164
0,No,43,36,18,19,mindegree,"   l5n4  l0n1   l0n5   l5n2   l4n2  l1n4   l0n0   l2n3  l1n3   l2n0  l4n0  \
0  True  True  False  False  False  True  False  False  True  False  True   

   l3n4   l1n5   l5n5         p  
0  True  False  False  0.000002  ",146,70,68,0.31110191345214844
0,No,48,36,18,19,mindegree,"   l0n2  l0n0   l5n5   l0n5   l1n1  l1n0   l4n2  l4n4  l1n4         p
0  True  True  False  False  False  True  False  True  True  0.000002",670,654,134,0.2759673595428467
0,No,45,36,18,19,mindegree,"   l5n2   l0n4   l0n2   l0n1   l4n3  l0n0  l0n5   l4n1  l3n0  l4n5  l3n1  \
0  True  False  False  False  False  True  True  False  True  True  True   

    l5n1  l1n5         p  
0  False  True  0.000005  ",387,294,163,0.28200197219848633
0,No,43,36,18,19,mindegree,"   l0n2   l0n5   l5n1  l4n4   l5n4   l2n1   l3n2   l5n5  l3n1         p
0  True  False  False  True  False  False  False  False  True  0.000024",102,88,26,0.2369675636291504
0,No,46,36,18,19,mindegree,"   l0n1  l5n4   l2n0  l1n0   l2n5   l0n2   l3n0  l3n1  l4n2  l4n3  l4n4  \
0  True  True  False  True  False  False  False  True  True  True  True   

          p  
0  0.000157  ",240,216,50,0.2460029125213623
0,No,42,36,18,19,mindegree,"    l3n0   l4n4  l3n4  l2n2  l2n3  l1n3  l2n0   l3n3  l2n4   l5n4  l2n1  \
0  False  False  True  True  True  True  True  False  True  False  True   

    l5n2         p  
0  False  0.000237  ",334,182,156,0.28600168228149414
0,No,46,36,18,19,mindegree,"    l0n5   l5n5  l0n3   l3n4   l0n1  l4n5  l2n4   l1n2   l2n2  l2n3   l5n0  \
0  False  False  True  False  False  True  True  False  False  True  False   

    l1n1   l1n5  l0n2         p  
0  False  False  True  0.000096  ",164,118,60,0.29204821586608887
0,No,47,36,18,19,mindegree,"   l2n5  l4n2  l5n5   l0n1   l3n4   l4n3  l5n4  l5n2  l0n3  l5n0         p
0  True  True  True  False  False  False  True  True  True  True  0.000637",84,74,22,0.21100091934204102
0,No,48,36,18,19,mindegree,"   l0n0  l5n2  l1n4   l5n1  l5n5  l3n4  l1n0   l1n5   l2n1   l3n2   l0n2  \
0  True  True  True  False  True  True  True  False  False  False  False   

    l4n2         p  
0  False  0.000004  ",256,138,118,0.269000768661499
0,No,41,36,18,19,mindegree,"   l0n0  l3n3  l2n3  l3n0  l0n5   l0n2  l4n5   l3n4  l5n4   l3n1         p
0  True  True  True  True  True  False  True  False  True  False  0.000395",121,102,48,0.23104619979858398
0,No,41,36,18,19,mindegree,"   l3n2   l0n3  l0n2  l4n1   l4n3  l3n4   l2n2  l5n5   l5n4   l5n2  l1n4  \
0  True  False  True  True  False  True  False  True  False  False  True   

    l0n4  l0n5  l2n1         p  
0  False  True  True  0.000003  ",210,150,92,0.26600027084350586
0,No,46,36,18,19,mindegree,"    l1n5   l3n0   l0n5  l4n1   l5n1   l3n3  l5n4  l1n1   l0n0   l0n1         p
0  False  False  False  True  False  False  True  True  False  False  0.000304",222,176,44,0.2440013885498047
